"id","fqdn/ip","port","severity","finding","cve","cwe"
"X-XSS-Protection","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","1; mode=block","",""
"Cache-Control","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","no-cache","",""
"banner_reverseproxy","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","--","","CWE-200"
"heartbleed","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","supported","","CWE-310"
"secure_client_renego","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=EB74D0CBFA9203CF5177B284AE3B59EA4C37306EA21CB287BF6B0E0527CE4A42","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","signalement.social-sante.gouv.fr/51.178.236.12","443","LOW","potentially vulnerable, uses obsolete TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11_12","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_13_14","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_15","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chromium_137_win11","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_137_win11","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_8_win7","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES128-SHA256","",""
"clientsimulation-ie_11_win10","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_133_win11_23h2","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_ios_184","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_osx_154","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","No connection","",""
"clientsimulation-java_80442","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_336","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","100","",""
"protocol_support_score_weighted","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","30","",""
"key_exchange_score","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","90","",""
"key_exchange_score_weighted","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","27","",""
"cipher_strength_score","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","60","",""
"cipher_strength_score_weighted","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","24","",""
"final_score","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","81","",""
"overall_grade","signalement.social-sante.gouv.fr/51.178.236.12","443","OK","A-","",""
"grade_cap_warning_1","signalement.social-sante.gouv.fr/51.178.236.12","443","INFO","TLS 1.3 is not supported","",""
