"id","fqdn/ip","port","severity","finding","cve","cwe"
"intermediate_cert_notBefore <#3>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","2013-06-25 00:00","",""
"intermediate_cert_notAfter <#3>","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","2033-06-25 00:00","",""
"intermediate_cert_expiration <#3>","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#3>","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","AC RACINE IGC-SANTE ELEMENTAIRE <-- AC RACINE IGC-SANTE ELEMENTAIRE","",""
"intermediate_cert_badOCSP","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","1757818915","",""
"HSTS_time","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","730 days (=63072000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","includes subdomains","",""
"HSTS_preload","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","domain IS marked for preloading","",""
"HPKP","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","Apache","",""
"banner_application","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","No application banner found","",""
"cookie_count","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","0 at '/'","",""
"X-Frame-Options_multiple","ma-cps.esante.gouv.fr/80.78.2.155","443","MEDIUM","Multiple X-Frame-Options headers. Using first header: SAMEORIGIN","",""
"X-Frame-Options","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","nosniff","",""
"X-WebKit-CSP","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","default-src 'self'","",""
"X-XSS-Protection","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","1;mode=block","",""
"banner_reverseproxy","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","--","","CWE-200"
"heartbleed","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","supported","","CWE-310"
"secure_client_renego","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=3CCAE13196118CFF72984FA876718DB37CDAABADDB6E157B4395108942089960","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","ma-cps.esante.gouv.fr/80.78.2.155","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","ma-cps.esante.gouv.fr/80.78.2.155","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_70","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_81","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_90","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_X","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_11_12","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_13_14","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-android_15","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chrome_101_win10","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-chromium_137_win11","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_100_win10","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-firefox_137_win11","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_8_win7","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 DHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-SHA","",""
"clientsimulation-ie_11_win10","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_133_win11_23h2","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_ios_184","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_184_osx_154","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","No connection","",""
"clientsimulation-java_80442","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1102","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_1703","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_2106","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-libressl_336","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_315","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_350","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"rating_spec","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009r from 2025-05-16)","",""
"rating_doc","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","100","",""
"protocol_support_score_weighted","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","30","",""
"key_exchange_score","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","90","",""
"key_exchange_score_weighted","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","27","",""
"cipher_strength_score","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","60","",""
"cipher_strength_score_weighted","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","24","",""
"final_score","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","81","",""
"overall_grade","ma-cps.esante.gouv.fr/80.78.2.155","443","MEDIUM","B","",""
"grade_cap_reason_1","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","Grade capped to B. Issues with chain of trust (chain incomplete)","",""
"grade_cap_warning_1","ma-cps.esante.gouv.fr/80.78.2.155","443","INFO","TLS 1.3 is not supported","",""
